 C11W    -18.6957    184.8569    218.1805    0.562717    0.005636    0.041413       12.38
 EUAP    -18.6957    184.8569    218.1805    0.108427    0.001894    0.023349        2.31
 FOA     -18.6957    184.8569    218.1805    0.122739    0.001899    0.022823        3.60
 FONI    -18.6957    184.8569    218.1805    0.118242    0.001896    0.023181        3.21
 N01W    -18.6957    184.8569    218.1805    0.370587    0.002519    0.027026       12.66
 N02W    -18.6957    184.8569    218.1805    0.449555    0.003477    0.030887       13.79
 N03W    -18.6957    184.8569    218.1805    0.444264    0.004341    0.035423       11.80
 NMKA    -18.6957    184.8569    218.1805    0.178827    0.001900    0.022697        4.91
 PNGI    -18.6957    184.8569    218.1805    0.113965    0.001899    0.022759        3.31
 A01     -23.8389    181.3419    559.0912    0.231809    0.002630    0.025748        2.91
 A02W    -23.8389    181.3419    559.0912    0.238637    0.002485    0.024993        3.03
 A05     -23.8389    181.3419    559.0912    0.508011    0.006156    0.043922        6.52
 A06W    -23.8389    181.3419    559.0912    0.407161    0.005318    0.048722        5.25
 A08W    -23.8389    181.3419    559.0912    0.349350    0.004219    0.033205        4.52
 A09     -23.8389    181.3419    559.0912    0.421946    0.005402    0.039860        5.45
 A11     -23.8389    181.3419    559.0912    0.411370    0.005468    0.040157        5.39
 B03     -23.8389    181.3419    559.0912    0.443002    0.008205    0.047687        4.85
 C03W    -23.8389    181.3419    559.0912    0.361289    0.004303    0.034554        4.36
 C05W    -23.8389    181.3419    559.0912    0.492634    0.006515    0.044319        5.91
 C11W    -23.8389    181.3419    559.0912    0.433598    0.005910    0.040460        5.45
 PNGI    -23.8389    181.3419    559.0912    0.151542    0.002570    0.026111        1.58
 S01W    -23.8389    181.3419    559.0912    0.239681    0.003157    0.028504        3.17
 S02W    -23.8389    181.3419    559.0912    0.364387    0.004096    0.033376        5.03
 A01     -17.5545    181.4023    527.6572    0.361510    0.004314    0.031436        4.12
 A06W    -17.5545    181.4023    527.6572    0.480375    0.005614    0.037602        5.80
 A08W    -17.5545    181.4023    527.6572    0.439121    0.005132    0.034729        5.41
 A09     -17.5545    181.4023    527.6572    0.447528    0.006296    0.042685        5.56
 A10W    -17.5545    181.4023    527.6572    0.464365    0.005503    0.038969        5.82
 A11     -17.5545    181.4023    527.6572    0.481180    0.005393    0.041118        6.12
 A12W    -17.5545    181.4023    527.6572    0.405467    0.005325    0.038790        5.26
 B02     -17.5545    181.4023    527.6572    0.508976    0.005427    0.038268        6.29
 B13     -17.5545    181.4023    527.6572    0.396070    0.005228    0.039151        5.79
 B14W    -17.5545    181.4023    527.6572    0.399411    0.004783    0.041331        6.08
 C02     -17.5545    181.4023    527.6572    0.517827    0.005054    0.037126        6.40
 C03W    -17.5545    181.4023    527.6572    0.462422    0.004624    0.034987        5.57
 C09W    -17.5545    181.4023    527.6572    0.528190    0.005587    0.036080        6.71
 C10W    -17.5545    181.4023    527.6572    0.594735    0.006707    0.045557        7.43
 CICA    -17.5545    181.4023    527.6572    0.400368    0.003215    0.025877        6.33
 LBSA    -17.5545    181.4023    527.6572    0.382323    0.003700    0.028017        5.55
 MOAL    -17.5545    181.4023    527.6572    0.339982    0.005093    0.033069        5.16
 S02W    -17.5545    181.4023    527.6572    0.488934    0.005865    0.037126        5.81
 TVNI    -17.5545    181.4023    527.6572    0.253896    0.005636    0.035385        3.85
 VABL    -17.5545    181.4023    527.6572    0.360875    0.003919    0.028784        5.72
 A01     -19.2115    182.7916    575.3739    0.235056    0.002075    0.026377        3.10
 A02W    -19.2115    182.7916    575.3739    0.300924    0.002136    0.026906        4.02
 A03     -19.2115    182.7916    575.3739    0.393713    0.002733    0.030457        5.29
 A05     -19.2115    182.7916    575.3739    0.568885    0.004084    0.038959        7.75
 A06W    -19.2115    182.7916    575.3739    0.497846    0.003613    0.035387        6.82
 A08W    -19.2115    182.7916    575.3739    0.439637    0.003879    0.035930        6.08
 A09     -19.2115    182.7916    575.3739    0.528114    0.004489    0.041275        7.33
 A10W    -19.2115    182.7916    575.3739    0.478530    0.004030    0.037616        6.65
 A12W    -19.2115    182.7916    575.3739    0.438767    0.003543    0.035039        6.18
 B01W    -19.2115    182.7916    575.3739    0.271557    0.002075    0.026451        3.70
 B02     -19.2115    182.7916    575.3739    0.354610    0.002429    0.028943        4.89
 B03     -19.2115    182.7916    575.3739    0.380690    0.002787    0.030290        5.31
 B04W    -19.2115    182.7916    575.3739    0.419085    0.003560    0.034617        5.90
 B05W    -19.2115    182.7916    575.3739    0.401858    0.003160    0.033144        5.71
 B06     -19.2115    182.7916    575.3739    0.385565    0.008008    0.050038        5.50
 B08     -19.2115    182.7916    575.3739    0.554281    0.004807    0.037198        7.97
 B10     -19.2115    182.7916    575.3739    0.487135    0.004931    0.040067        7.08
 B11W    -19.2115    182.7916    575.3739    0.504499    0.005480    0.043556        7.37
 B12     -19.2115    182.7916    575.3739    0.588942    0.005205    0.041416        8.66
 C02     -19.2115    182.7916    575.3739    0.444051    0.003509    0.034131        6.18
 C03W    -19.2115    182.7916    575.3739    0.411798    0.006395    0.046663        5.65
 C05W    -19.2115    182.7916    575.3739    0.429578    0.004186    0.037301        6.01
 C06     -19.2115    182.7916    575.3739    0.450735    0.003614    0.035656        6.24
 C07W    -19.2115    182.7916    575.3739    0.476632    0.004836    0.039687        6.86
 C08W    -19.2115    182.7916    575.3739    0.534189    0.004186    0.037510        7.64
 C09W    -19.2115    182.7916    575.3739    0.507679    0.004684    0.038610        7.19
 C10W    -19.2115    182.7916    575.3739    0.574931    0.005585    0.046867        8.07
 C13     -19.2115    182.7916    575.3739    0.520557    0.003704    0.035838        7.42
 C15     -19.2115    182.7916    575.3739    0.546689    0.005210    0.042144        7.96
 C16W    -19.2115    182.7916    575.3739    0.525416    0.004874    0.040997        7.52
 C17W    -19.2115    182.7916    575.3739    0.497062    0.006174    0.047495        7.24
 CICA    -19.2115    182.7916    575.3739    0.494875    0.003668    0.034131        6.66
 LBSA    -19.2115    182.7916    575.3739    0.521624    0.003760    0.035125        6.14
 MOAL    -19.2115    182.7916    575.3739    0.396020    0.004185    0.036695        5.25
 N01W    -19.2115    182.7916    575.3739    0.429177    0.003577    0.034291        6.07
 N02W    -19.2115    182.7916    575.3739    0.447743    0.004685    0.039078        6.52
 N03W    -19.2115    182.7916    575.3739    0.443648    0.003920    0.035930        6.48
 NADI    -19.2115    182.7916    575.3739    0.506820    0.006266    0.041703        5.49
 S01W    -19.2115    182.7916    575.3739    0.298670    0.002445    0.029388        3.89
 S02W    -19.2115    182.7916    575.3739    0.594262    0.007044    0.051336        8.00
 VABL    -19.2115    182.7916    575.3739    0.456073    0.003290    0.032647        6.09
 A01     -20.3111    182.3221    554.5340    0.171826    0.002445    0.027823        2.41
 A02W    -20.3111    182.3221    554.5340    0.221933    0.002479    0.030832        3.14
 A06W    -20.3111    182.3221    554.5340    0.461607    0.004732    0.041672        6.76
 A11     -20.3111    182.3221    554.5340    0.443358    0.006426    0.053114        6.61
 A14W    -20.3111    182.3221    554.5340    0.364172    0.003702    0.034934        5.56
 B01W    -20.3111    182.3221    554.5340    0.263666    0.002574    0.028653        3.62
 B02     -20.3111    182.3221    554.5340    0.329633    0.003589    0.035581        4.58
 B04W    -20.3111    182.3221    554.5340    0.351321    0.003623    0.034934        4.96
 B11W    -20.3111    182.3221    554.5340    0.477301    0.006537    0.048959        7.02
 C01W    -20.3111    182.3221    554.5340    0.147806    0.002444    0.027902        2.06
 C02     -20.3111    182.3221    554.5340    0.379115    0.003521    0.034623        5.43
 C03W    -20.3111    182.3221    554.5340    0.334587    0.003808    0.036265        4.80
 C05W    -20.3111    182.3221    554.5340    0.382081    0.004332    0.038795        5.57
 C09W    -20.3111    182.3221    554.5340    0.471211    0.006152    0.045647        6.93
 C15     -20.3111    182.3221    554.5340    0.456757    0.004693    0.046738        6.82
 C16W    -20.3111    182.3221    554.5340    0.401165    0.005464    0.042928        6.01
 LBSA    -20.3111    182.3221    554.5340    0.473832    0.005179    0.040397        5.40
 MOAL    -20.3111    182.3221    554.5340    0.306570    0.005087    0.040767        4.17
 N03W    -20.3111    182.3221    554.5340    0.417778    0.006722    0.048531        5.93
 NADI    -20.3111    182.3221    554.5340    0.378823    0.007155    0.043988        4.16
 PNGI    -20.3111    182.3221    554.5340    0.148471    0.002425    0.029563        1.95
 TVNI    -20.3111    182.3221    554.5340    0.460582    0.007971    0.050548        5.50
 VABL    -20.3111    182.3221    554.5340    0.382925    0.004491    0.038371        4.94
 A06W    -17.8296    182.0476    609.0029    0.457039    0.005964    0.040362        5.42
 A08W    -17.8296    182.0476    609.0029    0.490181    0.005341    0.035908        5.86
 A09     -17.8296    182.0476    609.0029    0.524031    0.007553    0.049714        6.30
 A14W    -17.8296    182.0476    609.0029    0.358691    0.003811    0.030099        4.56
 B11W    -17.8296    182.0476    609.0029    0.499516    0.005579    0.040678        6.49
 B14W    -17.8296    182.0476    609.0029    0.398341    0.004458    0.034855        5.49
 FOA     -17.8296    182.0476    609.0029    0.274769    0.005034    0.040839        3.23
 LBSA    -17.8296    182.0476    609.0029    0.406133    0.005445    0.035475        5.17
 MOAL    -17.8296    182.0476    609.0029    0.345422    0.007392    0.042022        4.63
 N02W    -17.8296    182.0476    609.0029    0.502190    0.007596    0.044109        6.66
 NADI    -17.8296    182.0476    609.0029    0.552789    0.007643    0.045611        6.39
 S01W    -17.8296    182.0476    609.0029    0.306623    0.004061    0.030296        3.46
 TVNI    -17.8296    182.0476    609.0029    0.359729    0.006405    0.038607        4.75
 VABL    -17.8296    182.0476    609.0029    0.504877    0.007406    0.045611        6.97
 A01     -23.2976    180.8907    541.6284    0.236149    0.002130    0.026762        3.01
 A02W    -23.2976    180.8907    541.6284    0.275810    0.002130    0.026686        3.55
 A05     -23.2976    180.8907    541.6284    0.465674    0.005787    0.040084        6.08
 A07     -23.2976    180.8907    541.6284    0.479724    0.004560    0.039094        6.31
 A08W    -23.2976    180.8907    541.6284    0.392700    0.003740    0.033085        5.18
 A10W    -23.2976    180.8907    541.6284    0.387032    0.003322    0.033832        5.17
 A11     -23.2976    180.8907    541.6284    0.407070    0.003643    0.034715        5.50
 A12W    -23.2976    180.8907    541.6284    0.344136    0.003296    0.032591        4.71
 A14W    -23.2976    180.8907    541.6284    0.263937    0.002292    0.027687        3.66
 B03     -23.2976    180.8907    541.6284    0.323859    0.003413    0.034715        3.68
 B04W    -23.2976    180.8907    541.6284    0.392380    0.004119    0.037846        4.48
 B05W    -23.2976    180.8907    541.6284    0.470638    0.005233    0.043740        5.40
 C02     -23.2976    180.8907    541.6284    0.460445    0.004405    0.039094        5.47
 C03W    -23.2976    180.8907    541.6284    0.346849    0.002362    0.028391        4.29
 C05W    -23.2976    180.8907    541.6284    0.499993    0.007360    0.051630        6.14
 C06     -23.2976    180.8907    541.6284    0.433993    0.004103    0.041433        5.48
 C08W    -23.2976    180.8907    541.6284    0.514319    0.004997    0.042929        6.22
 C10W    -23.2976    180.8907    541.6284    0.513381    0.005832    0.043574        6.46
 C11W    -23.2976    180.8907    541.6284    0.486107    0.005209    0.038286        6.24
 C16W    -23.2976    180.8907    541.6284    0.464759    0.005634    0.052187        5.94
 FONI    -23.2976    180.8907    541.6284    0.101852    0.002130    0.026686        1.13
 LBSA    -23.2976    180.8907    541.6284    0.407936    0.004079    0.034632        3.88
 LKBA    -23.2976    180.8907    541.6284    0.306982    0.009479    0.050058        3.42
 MOAL    -23.2976    180.8907    541.6284    0.352834    0.005239    0.040084        4.11
 N01W    -23.2976    180.8907    541.6284    0.455708    0.005505    0.045324        4.87
 PNGI    -23.2976    180.8907    541.6284    0.100428    0.002131    0.026536        1.07
 S01W    -23.2976    180.8907    541.6284    0.244689    0.002128    0.026956        3.27
 S02W    -23.2976    180.8907    541.6284    0.382502    0.003054    0.031857        5.40
